station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
1556,14,7,6.257530051692513,5.764705882352942,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
157,3,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1587,14,6,5.107954878248904,4.454545454545454,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1660,19,9,5.2571509052343535,3.252252252252253,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1677,87,10,4.320889273628237,2.9371362048894056,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1686,1,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1694,10,3,2.5685676074155555,2.380952380952381,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1706,42,12,8.337409095186032,6.631578947368421,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1768,95,11,4.710931540103718,3.343831048536495,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1826,5,3,2.8717458874925876,2.7777777777777772,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1837,184,11,4.182132100056569,3.268584668854991,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1875,42,7,3.926170068490329,2.5941176470588236,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1887,10,5,3.8932204747617334,3.125,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1893,8,4,3.7467482975009925,3.5555555555555554,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1992,4,3,2.82842712474619,2.6666666666666665,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1996,72,9,6.376621581535275,5.514893617021277,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2011,29,8,4.850828603420609,3.404858299595141,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2021,14,6,5.328758917915537,4.9,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2034,314,6,1.7793297021540795,1.4328314828808928,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2076,2,2,2,2,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2142,12,4,2.672696154421018,2.0571428571428574,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
215,19,7,4.659154921357917,3.4380952380952388,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2182,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2205,64,13,7.664326723049557,5.785310734463277,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
223,19,2,1.4000329297344922,1.2320819112627985,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2257,177,13,6.057800163883825,3.5149781218444964,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2260,13,2,1.3115234140474163,1.1655172413793102,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2276,46,9,5.411839719140313,3.861313868613139,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
2312,24,7,5.454091093626762,4.64516129032258,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
288,15,5,3.5774227027631387,2.9999999999999996,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
291,19,5,2.7621477050106535,1.994475138121547,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
391,48,9,5.107061484358728,3.4082840236686387,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
400,9,3,2.336573541485641,1.975609756097561,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
408,5,4,3.7892914162759954,3.571428571428571,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
476,59,6,3.306208180696931,2.3826146475017107,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
609,36,11,7.416066748731933,5.634782608695652,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
620,26,10,7.452466431656093,6.035714285714286,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
633,25,8,6.031378142979499,4.844961240310077,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
644,33,7,3.8552016093888506,2.64963503649635,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
730,8,3,2.0867794400977164,1.6842105263157894,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
788,10,3,2.454555595891148,2.173913043478261,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
792,116,10,5.590109508824084,4.564450474898236,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
805,42,4,1.5121208882017414,1.216551724137931,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
812,27,11,5.890872165721708,3.390697674418605,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
827,33,9,5.6401598397635535,4.172413793103448,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
870,12,4,2.309401076758503,1.7142857142857142,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
926,6,3,2.381101577952299,2,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23
1030,10,6,4.999999999999999,4.166666666666666,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1058,9,5,4.166436205292808,3.5217391304347827,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1064,27,6,4.422549999623564,3.390697674418605,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1090,27,7,3.6226481598148137,2.359223300970873,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1141,20,4,2.225324570645812,1.6949152542372883,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1166,7,3,2.6004900059896596,2.3333333333333335,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1174,15,7,4.013707808801153,2.586206896551724,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1180,11,4,3.0677684028710237,2.5744680851063833,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1237,10,4,2.5611285178871386,1.9230769230769234,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1243,20,4,3.8003195872049766,3.6363636363636367,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1274,25,8,5.78411681499514,4.562043795620438,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1310,45,3,1.3329097102826746,1.1447145279819106,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1366,5,4,3.7892914162759954,3.571428571428571,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
137,1,1,1,1,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1372,50,6,4.022508881283606,3.51123595505618,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1464,15,3,2.347230565787614,2.1028037383177574,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1477,55,7,3.57348373030898,2.8727445394112063,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1491,4,3,2.82842712474619,2.6666666666666665,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
152,15,4,3.2254093421462486,2.848101265822785,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1537,13,7,5.655670782899209,4.5675675675675675,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1549,91,14,6.231925863201415,4.049388753056234,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1556,14,7,6.257530051692513,5.764705882352942,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
157,3,1,1,1,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1587,14,6,5.107954878248904,4.454545454545454,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1660,19,9,5.2571509052343535,3.252252252252253,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1677,87,9,4.198395680468335,2.9280464216634425,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1686,1,1,1,1,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1694,10,3,2.454555595891148,2.173913043478261,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
1706,42,14,9.707540462947527,7.603448275862069,collembola_soil_core,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23
