assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter,n_sampled_stations,n_positive_stations,mean_total_abundance,mean_q0,mean_q1,mean_q2,gamma
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,67,31,1.7761194029850746,0.6865671641791045,1.1838294474947852,0.6314099822116405,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,67,31,1.7761194029850746,0.6716417910447762,1.170063303218416,0.6154520870836477,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,67,31,1.7761194029850746,0.7014925373134329,1.1912186939815763,0.6340513982202723,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,67,31,1.7761194029850746,0.6567164179104478,1.1540682031191158,0.5985379641666967,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,67,31,1.7761194029850746,0.6865671641791045,1.1774048784929054,0.6202826238961353,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,67,31,1.7761194029850746,0.7313432835820896,1.2252637992486128,0.6681133092745799,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,67,31,1.7761194029850746,0.6716417910447762,1.161902486031171,0.6049162464792012,15
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,67,31,1.7761194029850746,0.6865671641791045,1.1908360747266538,0.6376418128985543,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,67,31,1.7761194029850746,0.6716417910447762,1.1577081270327911,0.6007050816935503,15
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,67,31,1.7761194029850746,0.6567164179104478,1.1638427663806705,0.6118462623494131,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,67,31,1.7761194029850746,0.6716417910447762,1.181235425814353,0.6308949505657594,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,67,31,1.7761194029850746,0.7014925373134329,1.1915050283150173,0.6353036761685148,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,67,31,1.7761194029850746,0.6865671641791045,1.181024309096905,0.6246373312626873,15
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,67,31,1.7761194029850746,0.7014925373134329,1.1890377420156633,0.6311803610864969,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,67,31,1.7761194029850746,0.6567164179104478,1.1537807058330856,0.5987939172706962,17
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,67,31,1.7761194029850746,0.7313432835820896,1.2175938563565936,0.6493543644635194,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,67,31,1.7761194029850746,0.746268656716418,1.2378614733043405,0.6746773109386764,23
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,67,31,1.7761194029850746,0.7164179104477612,1.1924020659464565,0.6285685766474743,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,67,31,1.7761194029850746,0.7014925373134329,1.2045602698935651,0.6480407578569602,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,67,31,1.7761194029850746,0.7164179104477612,1.1994268450204812,0.636518263166148,19
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,67,31,1.7761194029850746,0.7761194029850746,1.2555106838892598,0.6892019295272069,20
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,67,31,1.7761194029850746,0.7313432835820896,1.2270060173445663,0.6689732367658526,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,67,31,1.7761194029850746,0.8059701492537313,1.2830977119727074,0.7142981984197468,23
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,67,31,1.7761194029850746,0.7014925373134329,1.1989227937026188,0.6408370273420859,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,67,31,1.7761194029850746,0.7164179104477612,1.1924049489792,0.6284704935765423,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,67,31,1.7761194029850746,0.6865671641791045,1.1866919243200413,0.6301286460199589,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,67,31,1.7761194029850746,0.6865671641791045,1.181474487597341,0.624128497065773,19
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,67,31,1.7761194029850746,0.7313432835820896,1.2187856126615615,0.6551397194087162,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,67,31,1.7761194029850746,0.746268656716418,1.236655988500055,0.6757451224203644,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,67,31,1.7761194029850746,0.7164179104477612,1.2041979790711894,0.6409020946423308,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,67,31,1.7761194029850746,0.7313432835820896,1.2240939470501588,0.6655736348766651,20
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,67,31,1.7761194029850746,0.7910447761194029,1.2813582268556762,0.721354313643186,24
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,67,31,1.7761194029850746,0.6865671641791045,1.174592610259417,0.6182619579948724,20
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,67,31,1.7761194029850746,0.6716417910447762,1.1698134071229764,0.6153101714727385,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,67,31,1.7761194029850746,0.7761194029850746,1.2425684614936638,0.6755342206177405,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,67,31,1.7761194029850746,0.7313432835820896,1.2090803107568187,0.642280795710299,23
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,67,31,1.7761194029850746,0.7761194029850746,1.2591626120434172,0.6936617437884687,23
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,67,31,1.7761194029850746,0.7164179104477612,1.2069117839964305,0.6451790739892991,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,67,31,1.7761194029850746,0.746268656716418,1.2389263888078088,0.6800405073656492,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,67,31,1.7761194029850746,0.7313432835820896,1.2271096601241103,0.6688370696479575,20
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,67,31,1.7761194029850746,0.7611940298507462,1.2462584726367574,0.6843774443966406,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,67,31,1.7761194029850746,0.746268656716418,1.2282579464005998,0.6651649236915826,21
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,67,31,1.7761194029850746,0.7014925373134329,1.188439790861496,0.6293506730245567,22
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,67,31,1.7761194029850746,0.7313432835820896,1.201622695629572,0.6319594057487605,20
diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,67,31,1.7761194029850746,0.7014925373134329,1.187528065734264,0.627760862489387,19
diplopoda_hand_sorting,adult_only_strict,ontogenetic_filtering,rtu_mixed_best_available,adult_RTU,1,69,31,2.101449275362319,0.9420289855072463,1.3998178773758643,0.7954277525300197,30
diplopoda_hand_sorting,rtu_family_level,resolution_family,rtu_mixed_family_resolvable,family_units,1,69,37,4.318840579710145,0.8985507246376812,1.2704346985695287,0.7645609581933269,9
diplopoda_hand_sorting,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,69,33,3.9420289855072466,0.927536231884058,1.3217096665702688,0.7438212478141075,19
diplopoda_hand_sorting,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,69,37,4.318840579710145,1.2753623188405796,1.5501134011268234,0.9946180406737662,36
diplopoda_hand_sorting,rtu_mixed_family_resolvable,resolution_family,rtu_mixed_family_resolvable,family_resolvable_RTU,1,69,37,4.318840579710145,1.2753623188405796,1.5501134011268234,0.9946180406737662,36
diplopoda_hand_sorting,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,69,33,3.9420289855072466,1.1014492753623188,1.4745433157214975,0.8788771009200582,31
diplopoda_hand_sorting,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,69,37,4.318840579710145,1.2318840579710144,1.5187069265005761,0.9709773787352319,31
diplopoda_hand_sorting,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,69,32,3.6231884057971016,0.9130434782608695,1.3269640216247194,0.7369928259736959,25
diplopoda_hand_sorting,species_baseline,species_error,species_baseline,species_units,1,69,32,3.6231884057971016,0.9130434782608695,1.3269640216247194,0.7369928259736959,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,69,32,3.6231884057971016,1.0434782608695652,1.4358329378444372,0.833235233871229,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,69,32,3.6231884057971016,1.0289855072463767,1.4006674647662352,0.7876297215658197,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,69,32,3.6231884057971016,1,1.4030546169156786,0.805165900249601,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,69,32,3.6231884057971016,0.9855072463768116,1.3775921031059495,0.7665965914320018,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,69,32,3.6231884057971016,0.9855072463768116,1.378629361148704,0.7748595326055132,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,69,32,3.6231884057971016,1.0289855072463767,1.4085596788118442,0.8049383072875658,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,69,32,3.6231884057971016,0.9710144927536232,1.3754832896769436,0.7779328272528065,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,69,32,3.6231884057971016,1.0144927536231885,1.4084435501401305,0.8015092825260629,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,69,32,3.6231884057971016,1.0144927536231885,1.3933689972831897,0.7859542503215152,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,69,32,3.6231884057971016,1.0289855072463767,1.4173719258018047,0.8153845767831341,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,69,32,3.6231884057971016,1.0579710144927537,1.4441322130637324,0.8377179788349824,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,69,32,3.6231884057971016,0.9710144927536232,1.3495027014132963,0.7463663562028516,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,69,32,3.6231884057971016,1.0144927536231885,1.4097222254182,0.8115106910833413,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,69,32,3.6231884057971016,1.0144927536231885,1.4128912321412805,0.8143160036049637,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,69,32,3.6231884057971016,1,1.403501164877033,0.8011996158600658,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,69,32,3.6231884057971016,1.0434782608695652,1.3949096644099448,0.7764936050055582,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,69,32,3.6231884057971016,1.0144927536231885,1.3993423016061282,0.793509290955015,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,69,32,3.6231884057971016,1.0434782608695652,1.434097529982597,0.8234548324771161,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,69,32,3.6231884057971016,1.0289855072463767,1.4197397391644782,0.8140506219430113,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,69,32,3.6231884057971016,1.0434782608695652,1.416787605573538,0.8057351965025761,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,69,32,3.6231884057971016,1.0579710144927537,1.4409084597541097,0.8309963270877727,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,69,32,3.6231884057971016,1.0579710144927537,1.427668198121279,0.809785062001174,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,69,32,3.6231884057971016,1.0144927536231885,1.3973404860909495,0.789717441342103,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,69,32,3.6231884057971016,1,1.3826625913869275,0.780308861465664,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,69,32,3.6231884057971016,1.0724637681159421,1.4594599116023235,0.8479736491756414,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,69,32,3.6231884057971016,1.1014492753623188,1.4623325213984757,0.8464170140995649,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,69,32,3.6231884057971016,1.0289855072463767,1.4016053264999278,0.7910788597703775,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,69,32,3.6231884057971016,1.0144927536231885,1.3962995386584867,0.7928824515447067,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,69,32,3.6231884057971016,1.0289855072463767,1.400213733663011,0.7935128527602378,25
diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,69,32,3.6231884057971016,1.0289855072463767,1.4104577464095016,0.8056852307377498,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,69,32,3.6231884057971016,1.0434782608695652,1.4163120153290987,0.8082948086614099,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,69,32,3.6231884057971016,0.9855072463768116,1.3691646025564024,0.7678471846258571,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,69,32,3.6231884057971016,1.0434782608695652,1.415140692576014,0.8009995969412314,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,69,32,3.6231884057971016,1.0289855072463767,1.4068144419690192,0.8032467042153254,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,69,32,3.6231884057971016,1.0289855072463767,1.4153594075717164,0.8129445726787131,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,69,32,3.6231884057971016,0.9855072463768116,1.3591983997774646,0.7554781907172701,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,69,32,3.6231884057971016,1.0144927536231885,1.3874106258549117,0.7794612637838758,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,69,32,3.6231884057971016,0.9565217391304348,1.3640421701203693,0.771232916649992,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,69,32,3.6231884057971016,1.0289855072463767,1.407707136499652,0.8063671255863352,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,69,32,3.6231884057971016,0.9855072463768116,1.37316004993389,0.7723256074688679,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,69,32,3.6231884057971016,0.9855072463768116,1.372818446799673,0.7663599739248517,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,69,32,3.6231884057971016,1.0434782608695652,1.4064862389557693,0.7938233540652905,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,69,32,3.6231884057971016,1.0579710144927537,1.4053186905498156,0.7836846117874284,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,69,32,3.6231884057971016,1.0289855072463767,1.4062216414511723,0.7984469289402103,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,69,32,3.6231884057971016,1,1.4036981936750725,0.8027834379433628,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,69,32,3.6231884057971016,1,1.3846581633208381,0.7849179019197188,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,69,32,3.6231884057971016,1.0434782608695652,1.4283315172374087,0.8271314757268119,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,69,32,3.6231884057971016,1,1.3732969621060487,0.7669856510224162,23
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,69,32,3.6231884057971016,1.0144927536231885,1.3967222138772675,0.787694946307199,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,69,32,3.6231884057971016,1.0289855072463767,1.414781983602931,0.8116075798668401,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,69,32,3.6231884057971016,1,1.3865599465226783,0.779497210356713,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,69,32,3.6231884057971016,0.9710144927536232,1.364115660661132,0.7647361621802262,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,69,32,3.6231884057971016,1,1.3881760386481734,0.7881836214474716,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,69,32,3.6231884057971016,1.0144927536231885,1.3942534888048705,0.7840161554125424,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,69,32,3.6231884057971016,1.0434782608695652,1.4152086033600735,0.8023788998657982,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,69,32,3.6231884057971016,1.0289855072463767,1.3882674624152578,0.7744688200634038,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,69,32,3.6231884057971016,1.0724637681159421,1.444339184940736,0.8304338920084391,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,69,32,3.6231884057971016,1.0434782608695652,1.4153691633342351,0.8050503450681767,24
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,69,32,3.6231884057971016,1.0144927536231885,1.3900409407018761,0.7833507673603789,25
diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,69,32,3.6231884057971016,0.9565217391304348,1.353398519071582,0.7555013111320579,25
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,69,32,3.6231884057971016,1.144927536231884,1.4882040098347786,0.864138143990349,33
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,69,32,3.6231884057971016,1.0579710144927537,1.4299277133267438,0.8161570822719604,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,69,32,3.6231884057971016,1.1159420289855073,1.4640474294443067,0.841643959821171,32
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,69,32,3.6231884057971016,1.0579710144927537,1.4212027949141488,0.8158414952566961,29
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,69,32,3.6231884057971016,1.1159420289855073,1.4737369858607212,0.8519874403428549,30
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,69,32,3.6231884057971016,1.0869565217391304,1.450753561079095,0.8336126953678906,30
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,69,32,3.6231884057971016,1.1159420289855073,1.461911550324238,0.8424472467211971,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,69,32,3.6231884057971016,1.2028985507246377,1.5644431500849558,0.9385899567365218,32
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,69,32,3.6231884057971016,1.0724637681159421,1.4467023571877409,0.8385942647639659,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,69,32,3.6231884057971016,1.0869565217391304,1.4407710344075626,0.8191171978753107,33
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,69,32,3.6231884057971016,1.0724637681159421,1.4278996988650252,0.8135024677079778,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,69,32,3.6231884057971016,1.1014492753623188,1.4537676607030026,0.8350097951561507,32
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,69,32,3.6231884057971016,1.0724637681159421,1.4502220109324604,0.839186019831744,30
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,69,32,3.6231884057971016,1.0724637681159421,1.429502107521701,0.8100519591448752,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,69,32,3.6231884057971016,1.0869565217391304,1.448781983412849,0.8340204590177998,34
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,69,32,3.6231884057971016,1.1014492753623188,1.4526359011056642,0.832585488727161,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,69,32,3.6231884057971016,1.144927536231884,1.4987531789782338,0.8792632990135888,33
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,69,32,3.6231884057971016,1.0869565217391304,1.4641209703683273,0.8517043857677725,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,69,32,3.6231884057971016,1.0579710144927537,1.4107394780639746,0.7964383327489687,33
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,69,32,3.6231884057971016,1.1159420289855073,1.4871476763223543,0.8690966719216935,32
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,69,32,3.6231884057971016,1.0434782608695652,1.415848895669511,0.8082518213038657,30
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,69,32,3.6231884057971016,1.1304347826086956,1.4809130240213264,0.8625755545245654,34
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,69,32,3.6231884057971016,1.1304347826086956,1.4681441761688685,0.8442407142781039,30
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,69,32,3.6231884057971016,1.0869565217391304,1.4327070681031142,0.8117937405860007,33
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,69,32,3.6231884057971016,1.1014492753623188,1.4519349621124948,0.8351998517333117,32
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,69,32,3.6231884057971016,1.1159420289855073,1.464211180594965,0.837898186355934,33
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,69,32,3.6231884057971016,1.1014492753623188,1.4428263595532915,0.8186039323867835,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,69,32,3.6231884057971016,1.0289855072463767,1.394129636953174,0.7811747790060282,29
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,69,32,3.6231884057971016,1.1304347826086956,1.4806169109114389,0.8552453339855295,31
diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,69,32,3.6231884057971016,1.0579710144927537,1.418486220304469,0.8029671348304246,33
